UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63784775917076,SGL,4,17,Version9kaltesLicht,sglStand,75,waitEstimation,57
63784775921656,SGL,4,17,Version9kaltesLicht,sglStand,75,timePass,20
63784775925621,SGL,4,17,Version9kaltesLicht,sglStand,75,comfort,1
63784775929631,SGL,4,17,Version9kaltesLicht,sglStand,75,relax,1
63784775935964,SGL,4,17,Version9kaltesLicht,sglStand,75,tired,7
63784775938377,SGL,4,17,Version9kaltesLicht,sglStand,75,valence,1
63784775941069,SGL,4,17,Version9kaltesLicht,sglStand,75,arousal,2
63784775945695,SGL,4,17,Version9kaltesLicht,sglStand,75,thinkPast,1
63784775950888,SGL,4,17,Version9kaltesLicht,sglStand,75,thinkPresent,34
63784775955780,SGL,4,17,Version9kaltesLicht,sglStand,75,thinkFuture,60
63784775960215,SGL,4,17,Version9kaltesLicht,sglStand,75,experienceBody,100
63784775966849,SGL,4,17,Version9kaltesLicht,sglStand,75,experienceSpace,4
63784775973306,SGL,4,17,Version9kaltesLicht,sglStand,75,thinkTime,86
