UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63784776562865,SGL,4,20,Version9kaltesLicht,sglSit,75,waitEstimation,47
63784776567255,SGL,4,20,Version9kaltesLicht,sglSit,75,timePass,1
63784776570305,SGL,4,20,Version9kaltesLicht,sglSit,75,comfort,1
63784776572964,SGL,4,20,Version9kaltesLicht,sglSit,75,relax,1
63784776575130,SGL,4,20,Version9kaltesLicht,sglSit,75,tired,1
63784776577353,SGL,4,20,Version9kaltesLicht,sglSit,75,valence,1
63784776580235,SGL,4,20,Version9kaltesLicht,sglSit,75,arousal,2
63784776586177,SGL,4,20,Version9kaltesLicht,sglSit,75,thinkPast,22
63784776589305,SGL,4,20,Version9kaltesLicht,sglSit,75,thinkPresent,15
63784776591841,SGL,4,20,Version9kaltesLicht,sglSit,75,thinkFuture,73
63784776595907,SGL,4,20,Version9kaltesLicht,sglSit,75,experienceBody,100
63784776599805,SGL,4,20,Version9kaltesLicht,sglSit,75,experienceSpace,37
63784776607780,SGL,4,20,Version9kaltesLicht,sglSit,75,thinkTime,100
