UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63784773663037,SGL,4,6,Version8warmesLicht,sglStand,75,waitEstimation,40
63784773671616,SGL,4,6,Version8warmesLicht,sglStand,75,timePass,51
63784773676342,SGL,4,6,Version8warmesLicht,sglStand,75,comfort,1
63784773679703,SGL,4,6,Version8warmesLicht,sglStand,75,relax,1
63784773681981,SGL,4,6,Version8warmesLicht,sglStand,75,tired,17
63784773684874,SGL,4,6,Version8warmesLicht,sglStand,75,valence,1
63784773691118,SGL,4,6,Version8warmesLicht,sglStand,75,arousal,2
63784773696849,SGL,4,6,Version8warmesLicht,sglStand,75,thinkPast,50
63784773704523,SGL,4,6,Version8warmesLicht,sglStand,75,thinkPresent,96
63784773707818,SGL,4,6,Version8warmesLicht,sglStand,75,thinkFuture,70
63784773713179,SGL,4,6,Version8warmesLicht,sglStand,75,experienceBody,100
63784773721120,SGL,4,6,Version8warmesLicht,sglStand,75,experienceSpace,50
63784773726594,SGL,4,6,Version8warmesLicht,sglStand,75,thinkTime,67
