UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781123587359,HfG,13,24,Version2BankTestbedWood,hfgLean,75,waitEstimation,60
63781123592498,HfG,13,24,Version2BankTestbedWood,hfgLean,75,timePass,36
63781123596755,HfG,13,24,Version2BankTestbedWood,hfgLean,75,comfort,59
63781123608928,HfG,13,24,Version2BankTestbedWood,hfgLean,75,relax,64
63781123613477,HfG,13,24,Version2BankTestbedWood,hfgLean,75,tired,32
63781123616503,HfG,13,24,Version2BankTestbedWood,hfgLean,75,valence,3
63781123620145,HfG,13,24,Version2BankTestbedWood,hfgLean,75,arousal,1
63781123626232,HfG,13,24,Version2BankTestbedWood,hfgLean,75,thinkPast,32
63781123629386,HfG,13,24,Version2BankTestbedWood,hfgLean,75,thinkPresent,70
63781123631507,HfG,13,24,Version2BankTestbedWood,hfgLean,75,thinkFuture,76
63781123639048,HfG,13,24,Version2BankTestbedWood,hfgLean,75,experienceBody,24
63781123641298,HfG,13,24,Version2BankTestbedWood,hfgLean,75,experienceSpace,15
63781123649767,HfG,13,24,Version2BankTestbedWood,hfgLean,75,thinkTime,47
