UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781120244607,HfG,13,8,Version2BankTestbedWood,hfgSit,90,waitEstimation,45
63781120249605,HfG,13,8,Version2BankTestbedWood,hfgSit,90,timePass,43
63781120254869,HfG,13,8,Version2BankTestbedWood,hfgSit,90,comfort,66
63781120261311,HfG,13,8,Version2BankTestbedWood,hfgSit,90,relax,71
63781120267098,HfG,13,8,Version2BankTestbedWood,hfgSit,90,tired,35
63781120294153,HfG,13,8,Version2BankTestbedWood,hfgSit,90,valence,3
63781120298480,HfG,13,8,Version2BankTestbedWood,hfgSit,90,arousal,2
63781120304738,HfG,13,8,Version2BankTestbedWood,hfgSit,90,thinkPast,61
63781120307892,HfG,13,8,Version2BankTestbedWood,hfgSit,90,thinkPresent,70
63781120310436,HfG,13,8,Version2BankTestbedWood,hfgSit,90,thinkFuture,31
63781120319249,HfG,13,8,Version2BankTestbedWood,hfgSit,90,experienceBody,27
63781120337157,HfG,13,8,Version2BankTestbedWood,hfgSit,90,experienceSpace,53
63781120341333,HfG,13,8,Version2BankTestbedWood,hfgSit,90,thinkTime,58
