UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780791649430,HfG,8,3,Version2BankTestbedWood,hfgSit,105,waitEstimation,50
63780791654650,HfG,8,3,Version2BankTestbedWood,hfgSit,105,timePass,68
63780791659037,HfG,8,3,Version2BankTestbedWood,hfgSit,105,comfort,100
63780791662497,HfG,8,3,Version2BankTestbedWood,hfgSit,105,relax,82
63780791667589,HfG,8,3,Version2BankTestbedWood,hfgSit,105,tired,61
63780791671011,HfG,8,3,Version2BankTestbedWood,hfgSit,105,valence,5
63780791673687,HfG,8,3,Version2BankTestbedWood,hfgSit,105,arousal,1
63780791682683,HfG,8,3,Version2BankTestbedWood,hfgSit,105,thinkPast,22
63780791691236,HfG,8,3,Version2BankTestbedWood,hfgSit,105,thinkPresent,81
63780791695046,HfG,8,3,Version2BankTestbedWood,hfgSit,105,thinkFuture,71
63780791702108,HfG,8,3,Version2BankTestbedWood,hfgSit,105,experienceBody,60
63780791706885,HfG,8,3,Version2BankTestbedWood,hfgSit,105,experienceSpace,62
63780791715436,HfG,8,3,Version2BankTestbedWood,hfgSit,105,thinkTime,56
