UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780710641844,HfG,8,8,Version2BankTestbedWood,hfgLean,60,waitEstimation,45
63780710646831,HfG,8,8,Version2BankTestbedWood,hfgLean,60,timePass,25
63780710650751,HfG,8,8,Version2BankTestbedWood,hfgLean,60,comfort,12
63780710655483,HfG,8,8,Version2BankTestbedWood,hfgLean,60,relax,36
63780710660869,HfG,8,8,Version2BankTestbedWood,hfgLean,60,tired,27
63780710664768,HfG,8,8,Version2BankTestbedWood,hfgLean,60,valence,2
63780710668378,HfG,8,8,Version2BankTestbedWood,hfgLean,60,arousal,2
63780710672898,HfG,8,8,Version2BankTestbedWood,hfgLean,60,thinkPast,1
63780710675907,HfG,8,8,Version2BankTestbedWood,hfgLean,60,thinkPresent,84
63780710677674,HfG,8,8,Version2BankTestbedWood,hfgLean,60,thinkFuture,64
63780710682183,HfG,8,8,Version2BankTestbedWood,hfgLean,60,experienceBody,67
63780710687979,HfG,8,8,Version2BankTestbedWood,hfgLean,60,experienceSpace,29
63780710698265,HfG,8,8,Version2BankTestbedWood,hfgLean,60,thinkTime,46
