UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781295127024,HfG,19,15,Version2BankTestbedWood,hfgLean,105,waitEstimation,60
63781295135554,HfG,19,15,Version2BankTestbedWood,hfgLean,105,timePass,93
63781295140553,HfG,19,15,Version2BankTestbedWood,hfgLean,105,comfort,89
63781295145817,HfG,19,15,Version2BankTestbedWood,hfgLean,105,relax,66
63781295149526,HfG,19,15,Version2BankTestbedWood,hfgLean,105,tired,39
63781295152568,HfG,19,15,Version2BankTestbedWood,hfgLean,105,valence,4
63781295155346,HfG,19,15,Version2BankTestbedWood,hfgLean,105,arousal,2
63781295158367,HfG,19,15,Version2BankTestbedWood,hfgLean,105,thinkPast,27
63781295160944,HfG,19,15,Version2BankTestbedWood,hfgLean,105,thinkPresent,84
63781295163854,HfG,19,15,Version2BankTestbedWood,hfgLean,105,thinkFuture,41
63781295166798,HfG,19,15,Version2BankTestbedWood,hfgLean,105,experienceBody,66
63781295173424,HfG,19,15,Version2BankTestbedWood,hfgLean,105,experienceSpace,51
63781295178127,HfG,19,15,Version2BankTestbedWood,hfgLean,105,thinkTime,66
