UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781295819067,HfG,19,19,Version2BankTestbedWood,hfgSit,75,waitEstimation,42
63781295823399,HfG,19,19,Version2BankTestbedWood,hfgSit,75,timePass,32
63781295826743,HfG,19,19,Version2BankTestbedWood,hfgSit,75,comfort,59
63781295832718,HfG,19,19,Version2BankTestbedWood,hfgSit,75,relax,43
63781295834872,HfG,19,19,Version2BankTestbedWood,hfgSit,75,tired,14
63781295837649,HfG,19,19,Version2BankTestbedWood,hfgSit,75,valence,3
63781295840892,HfG,19,19,Version2BankTestbedWood,hfgSit,75,arousal,2
63781295843602,HfG,19,19,Version2BankTestbedWood,hfgSit,75,thinkPast,29
63781295846356,HfG,19,19,Version2BankTestbedWood,hfgSit,75,thinkPresent,7
63781295848899,HfG,19,19,Version2BankTestbedWood,hfgSit,75,thinkFuture,65
63781295853299,HfG,19,19,Version2BankTestbedWood,hfgSit,75,experienceBody,24
63781295860029,HfG,19,19,Version2BankTestbedWood,hfgSit,75,experienceSpace,40
63781295862883,HfG,19,19,Version2BankTestbedWood,hfgSit,75,thinkTime,35
