UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781295656277,HfG,19,18,Version2BankTestbedWood,hfgLean,120,waitEstimation,72
63781295660809,HfG,19,18,Version2BankTestbedWood,hfgLean,120,timePass,42
63781295667150,HfG,19,18,Version2BankTestbedWood,hfgLean,120,comfort,55
63781295672793,HfG,19,18,Version2BankTestbedWood,hfgLean,120,relax,42
63781295676869,HfG,19,18,Version2BankTestbedWood,hfgLean,120,tired,37
63781295679768,HfG,19,18,Version2BankTestbedWood,hfgLean,120,valence,4
63781295683067,HfG,19,18,Version2BankTestbedWood,hfgLean,120,arousal,1
63781295687143,HfG,19,18,Version2BankTestbedWood,hfgLean,120,thinkPast,24
63781295690930,HfG,19,18,Version2BankTestbedWood,hfgLean,120,thinkPresent,39
63781295693427,HfG,19,18,Version2BankTestbedWood,hfgLean,120,thinkFuture,1
63781295696406,HfG,19,18,Version2BankTestbedWood,hfgLean,120,experienceBody,76
63781295699260,HfG,19,18,Version2BankTestbedWood,hfgLean,120,experienceSpace,37
63781295704713,HfG,19,18,Version2BankTestbedWood,hfgLean,120,thinkTime,56
