UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781292346655,HfG,19,2,Version2BankTestbedWood,hfgLean,120,waitEstimation,65
63781292353676,HfG,19,2,Version2BankTestbedWood,hfgLean,120,timePass,62
63781292359851,HfG,19,2,Version2BankTestbedWood,hfgLean,120,comfort,87
63781292365615,HfG,19,2,Version2BankTestbedWood,hfgLean,120,relax,68
63781292372834,HfG,19,2,Version2BankTestbedWood,hfgLean,120,tired,75
63781292380264,HfG,19,2,Version2BankTestbedWood,hfgLean,120,valence,4
63781292386453,HfG,19,2,Version2BankTestbedWood,hfgLean,120,arousal,1
63781292392934,HfG,19,2,Version2BankTestbedWood,hfgLean,120,thinkPast,1
63781292397436,HfG,19,2,Version2BankTestbedWood,hfgLean,120,thinkPresent,64
63781292401378,HfG,19,2,Version2BankTestbedWood,hfgLean,120,thinkFuture,16
63781292407931,HfG,19,2,Version2BankTestbedWood,hfgLean,120,experienceBody,40
63781292414207,HfG,19,2,Version2BankTestbedWood,hfgLean,120,experienceSpace,73
63781292419715,HfG,19,2,Version2BankTestbedWood,hfgLean,120,thinkTime,80
