UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781208109253,HfG,16,16,Version2BankTestbedWood,hfgLean,105,waitEstimation,60
63781208119582,HfG,16,16,Version2BankTestbedWood,hfgLean,105,timePass,42
63781208123836,HfG,16,16,Version2BankTestbedWood,hfgLean,105,comfort,77
63781208132255,HfG,16,16,Version2BankTestbedWood,hfgLean,105,relax,80
63781208135586,HfG,16,16,Version2BankTestbedWood,hfgLean,105,tired,31
63781208138541,HfG,16,16,Version2BankTestbedWood,hfgLean,105,valence,4
63781208142650,HfG,16,16,Version2BankTestbedWood,hfgLean,105,arousal,1
63781208148314,HfG,16,16,Version2BankTestbedWood,hfgLean,105,thinkPast,59
63781208156528,HfG,16,16,Version2BankTestbedWood,hfgLean,105,thinkPresent,41
63781208160987,HfG,16,16,Version2BankTestbedWood,hfgLean,105,thinkFuture,89
63781208165840,HfG,16,16,Version2BankTestbedWood,hfgLean,105,experienceBody,25
63781208174148,HfG,16,16,Version2BankTestbedWood,hfgLean,105,experienceSpace,63
63781208179813,HfG,16,16,Version2BankTestbedWood,hfgLean,105,thinkTime,32
