UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781206018385,HfG,16,7,Version2BankTestbedWood,hfgSit,60,waitEstimation,45
63781206024646,HfG,16,7,Version2BankTestbedWood,hfgSit,60,timePass,38
63781206030146,HfG,16,7,Version2BankTestbedWood,hfgSit,60,comfort,66
63781206036799,HfG,16,7,Version2BankTestbedWood,hfgSit,60,relax,71
63781206041354,HfG,16,7,Version2BankTestbedWood,hfgSit,60,tired,36
63781206046962,HfG,16,7,Version2BankTestbedWood,hfgSit,60,valence,4
63781206052588,HfG,16,7,Version2BankTestbedWood,hfgSit,60,arousal,1
63781206058302,HfG,16,7,Version2BankTestbedWood,hfgSit,60,thinkPast,19
63781206061779,HfG,16,7,Version2BankTestbedWood,hfgSit,60,thinkPresent,73
63781206067553,HfG,16,7,Version2BankTestbedWood,hfgSit,60,thinkFuture,72
63781206072696,HfG,16,7,Version2BankTestbedWood,hfgSit,60,experienceBody,63
63781206082648,HfG,16,7,Version2BankTestbedWood,hfgSit,60,experienceSpace,41
63781206088010,HfG,16,7,Version2BankTestbedWood,hfgSit,60,thinkTime,30
