UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63785977767218,SGL,18,4,Version8warmesLicht,sglStand,75,waitEstimation,83
63785977771948,SGL,18,4,Version8warmesLicht,sglStand,75,timePass,42
63785977776036,SGL,18,4,Version8warmesLicht,sglStand,75,comfort,38
63785977780224,SGL,18,4,Version8warmesLicht,sglStand,75,relax,97
63785977789037,SGL,18,4,Version8warmesLicht,sglStand,75,tired,37
63785977792098,SGL,18,4,Version8warmesLicht,sglStand,75,valence,3
63785977794979,SGL,18,4,Version8warmesLicht,sglStand,75,arousal,1
63785977800493,SGL,18,4,Version8warmesLicht,sglStand,75,thinkPast,1
63785977806573,SGL,18,4,Version8warmesLicht,sglStand,75,thinkPresent,63
63785977809020,SGL,18,4,Version8warmesLicht,sglStand,75,thinkFuture,12
63785977815231,SGL,18,4,Version8warmesLicht,sglStand,75,experienceBody,30
63785977819968,SGL,18,4,Version8warmesLicht,sglStand,75,experienceSpace,42
63785977823809,SGL,18,4,Version8warmesLicht,sglStand,75,thinkTime,24
