UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781311310880,HfG,21,12,Version2BankTestbedWood,hfgSit,90,waitEstimation,25
63781311316372,HfG,21,12,Version2BankTestbedWood,hfgSit,90,timePass,57
63781311319188,HfG,21,12,Version2BankTestbedWood,hfgSit,90,comfort,77
63781311325830,HfG,21,12,Version2BankTestbedWood,hfgSit,90,relax,60
63781311330403,HfG,21,12,Version2BankTestbedWood,hfgSit,90,tired,52
63781311334715,HfG,21,12,Version2BankTestbedWood,hfgSit,90,valence,3
63781311337580,HfG,21,12,Version2BankTestbedWood,hfgSit,90,arousal,1
63781311345277,HfG,21,12,Version2BankTestbedWood,hfgSit,90,thinkPast,56
63781311351785,HfG,21,12,Version2BankTestbedWood,hfgSit,90,thinkPresent,21
63781311353385,HfG,21,12,Version2BankTestbedWood,hfgSit,90,thinkFuture,75
63781311362348,HfG,21,12,Version2BankTestbedWood,hfgSit,90,experienceBody,39
63781311369900,HfG,21,12,Version2BankTestbedWood,hfgSit,90,experienceSpace,36
63781311374177,HfG,21,12,Version2BankTestbedWood,hfgSit,90,thinkTime,49
