UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781311705155,HfG,21,14,Version2BankTestbedWood,hfgSit,105,waitEstimation,29
63781311708442,HfG,21,14,Version2BankTestbedWood,hfgSit,105,timePass,61
63781311712350,HfG,21,14,Version2BankTestbedWood,hfgSit,105,comfort,75
63781311715440,HfG,21,14,Version2BankTestbedWood,hfgSit,105,relax,77
63781311719505,HfG,21,14,Version2BankTestbedWood,hfgSit,105,tired,65
63781311723858,HfG,21,14,Version2BankTestbedWood,hfgSit,105,valence,4
63781311726291,HfG,21,14,Version2BankTestbedWood,hfgSit,105,arousal,1
63781311733432,HfG,21,14,Version2BankTestbedWood,hfgSit,105,thinkPast,31
63781311738564,HfG,21,14,Version2BankTestbedWood,hfgSit,105,thinkPresent,54
63781311740929,HfG,21,14,Version2BankTestbedWood,hfgSit,105,thinkFuture,32
63781311743418,HfG,21,14,Version2BankTestbedWood,hfgSit,105,experienceBody,80
63781311748049,HfG,21,14,Version2BankTestbedWood,hfgSit,105,experienceSpace,30
63781311751514,HfG,21,14,Version2BankTestbedWood,hfgSit,105,thinkTime,70
