UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780705177936,HfG,7,17,Version2BankTestbedWood,hfgSit,90,waitEstimation,50
63780705182367,HfG,7,17,Version2BankTestbedWood,hfgSit,90,timePass,60
63780705186121,HfG,7,17,Version2BankTestbedWood,hfgSit,90,comfort,62
63780705190552,HfG,7,17,Version2BankTestbedWood,hfgSit,90,relax,67
63780705193339,HfG,7,17,Version2BankTestbedWood,hfgSit,90,tired,50
63780705198360,HfG,7,17,Version2BankTestbedWood,hfgSit,90,valence,3
63780705201648,HfG,7,17,Version2BankTestbedWood,hfgSit,90,arousal,1
63780705211466,HfG,7,17,Version2BankTestbedWood,hfgSit,90,thinkPast,38
63780705213417,HfG,7,17,Version2BankTestbedWood,hfgSit,90,thinkPresent,77
63780705215165,HfG,7,17,Version2BankTestbedWood,hfgSit,90,thinkFuture,56
63780705218882,HfG,7,17,Version2BankTestbedWood,hfgSit,90,experienceBody,34
63780705222306,HfG,7,17,Version2BankTestbedWood,hfgSit,90,experienceSpace,59
63780705224672,HfG,7,17,Version2BankTestbedWood,hfgSit,90,thinkTime,67
