UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780702530633,HfG,7,6,Version2BankTestbedWood,hfgLean,75,waitEstimation,40
63780702534332,HfG,7,6,Version2BankTestbedWood,hfgLean,75,timePass,72
63780702544261,HfG,7,6,Version2BankTestbedWood,hfgLean,75,comfort,55
63780702547893,HfG,7,6,Version2BankTestbedWood,hfgLean,75,relax,66
63780702551748,HfG,7,6,Version2BankTestbedWood,hfgLean,75,tired,57
63780702555579,HfG,7,6,Version2BankTestbedWood,hfgLean,75,valence,4
63780702558212,HfG,7,6,Version2BankTestbedWood,hfgLean,75,arousal,1
63780702564453,HfG,7,6,Version2BankTestbedWood,hfgLean,75,thinkPast,34
63780702567386,HfG,7,6,Version2BankTestbedWood,hfgLean,75,thinkPresent,66
63780702569362,HfG,7,6,Version2BankTestbedWood,hfgLean,75,thinkFuture,56
63780702576904,HfG,7,6,Version2BankTestbedWood,hfgLean,75,experienceBody,68
63780702581202,HfG,7,6,Version2BankTestbedWood,hfgLean,75,experienceSpace,63
63780702588223,HfG,7,6,Version2BankTestbedWood,hfgLean,75,thinkTime,70
