UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780702771023,HfG,7,7,Version2BankTestbedWood,hfgSit,105,waitEstimation,81
63780702778957,HfG,7,7,Version2BankTestbedWood,hfgSit,105,timePass,63
63780702781844,HfG,7,7,Version2BankTestbedWood,hfgSit,105,comfort,80
63780702785209,HfG,7,7,Version2BankTestbedWood,hfgSit,105,relax,75
63780702789986,HfG,7,7,Version2BankTestbedWood,hfgSit,105,tired,63
63780702794417,HfG,7,7,Version2BankTestbedWood,hfgSit,105,valence,4
63780702797425,HfG,7,7,Version2BankTestbedWood,hfgSit,105,arousal,1
63780702804335,HfG,7,7,Version2BankTestbedWood,hfgSit,105,thinkPast,64
63780702808378,HfG,7,7,Version2BankTestbedWood,hfgSit,105,thinkPresent,77
63780702810495,HfG,7,7,Version2BankTestbedWood,hfgSit,105,thinkFuture,59
63780702815486,HfG,7,7,Version2BankTestbedWood,hfgSit,105,experienceBody,72
63780702819551,HfG,7,7,Version2BankTestbedWood,hfgSit,105,experienceSpace,31
63780702827259,HfG,7,7,Version2BankTestbedWood,hfgSit,105,thinkTime,74
