UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780703018570,HfG,7,8,Version2BankTestbedWood,hfgLean,90,waitEstimation,60
63780703025123,HfG,7,8,Version2BankTestbedWood,hfgLean,90,timePass,72
63780703029911,HfG,7,8,Version2BankTestbedWood,hfgLean,90,comfort,58
63780703036242,HfG,7,8,Version2BankTestbedWood,hfgLean,90,relax,71
63780703039461,HfG,7,8,Version2BankTestbedWood,hfgLean,90,tired,66
63780703042928,HfG,7,8,Version2BankTestbedWood,hfgLean,90,valence,4
63780703045472,HfG,7,8,Version2BankTestbedWood,hfgLean,90,arousal,1
63780703050880,HfG,7,8,Version2BankTestbedWood,hfgLean,90,thinkPast,33
63780703052568,HfG,7,8,Version2BankTestbedWood,hfgLean,90,thinkPresent,78
63780703054257,HfG,7,8,Version2BankTestbedWood,hfgLean,90,thinkFuture,64
63780703059377,HfG,7,8,Version2BankTestbedWood,hfgLean,90,experienceBody,69
63780703063028,HfG,7,8,Version2BankTestbedWood,hfgLean,90,experienceSpace,74
63780703069972,HfG,7,8,Version2BankTestbedWood,hfgLean,90,thinkTime,33
