UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780706650632,HfG,7,24,Version2BankTestbedWood,hfgLean,105,waitEstimation,104
63780706655292,HfG,7,24,Version2BankTestbedWood,hfgLean,105,timePass,33
63780706666447,HfG,7,24,Version2BankTestbedWood,hfgLean,105,comfort,36
63780706670679,HfG,7,24,Version2BankTestbedWood,hfgLean,105,relax,67
63780706678164,HfG,7,24,Version2BankTestbedWood,hfgLean,105,tired,38
63780706680274,HfG,7,24,Version2BankTestbedWood,hfgLean,105,valence,3
63780706683381,HfG,7,24,Version2BankTestbedWood,hfgLean,105,arousal,2
63780706686928,HfG,7,24,Version2BankTestbedWood,hfgLean,105,thinkPast,32
63780706689138,HfG,7,24,Version2BankTestbedWood,hfgLean,105,thinkPresent,80
63780706690704,HfG,7,24,Version2BankTestbedWood,hfgLean,105,thinkFuture,63
63780706693670,HfG,7,24,Version2BankTestbedWood,hfgLean,105,experienceBody,71
63780706696757,HfG,7,24,Version2BankTestbedWood,hfgLean,105,experienceSpace,30
63780706698623,HfG,7,24,Version2BankTestbedWood,hfgLean,105,thinkTime,77
