UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781040711385,HfG,11,6,Version2BankTestbedWood,hfgSit,105,waitEstimation,85
63781040716128,HfG,11,6,Version2BankTestbedWood,hfgSit,105,timePass,18
63781040720014,HfG,11,6,Version2BankTestbedWood,hfgSit,105,comfort,82
63781040724020,HfG,11,6,Version2BankTestbedWood,hfgSit,105,relax,97
63781040728221,HfG,11,6,Version2BankTestbedWood,hfgSit,105,tired,7
63781040732298,HfG,11,6,Version2BankTestbedWood,hfgSit,105,valence,3
63781040737074,HfG,11,6,Version2BankTestbedWood,hfgSit,105,arousal,1
63781040741624,HfG,11,6,Version2BankTestbedWood,hfgSit,105,thinkPast,90
63781040745003,HfG,11,6,Version2BankTestbedWood,hfgSit,105,thinkPresent,25
63781040751686,HfG,11,6,Version2BankTestbedWood,hfgSit,105,thinkFuture,62
63781040756256,HfG,11,6,Version2BankTestbedWood,hfgSit,105,experienceBody,33
63781040758954,HfG,11,6,Version2BankTestbedWood,hfgSit,105,experienceSpace,6
63781040765883,HfG,11,6,Version2BankTestbedWood,hfgSit,105,thinkTime,68
