UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781042137499,HfG,11,13,Version2BankTestbedWood,hfgLean,60,waitEstimation,29
63781042141731,HfG,11,13,Version2BankTestbedWood,hfgLean,60,timePass,74
63781042147106,HfG,11,13,Version2BankTestbedWood,hfgLean,60,comfort,34
63781042150450,HfG,11,13,Version2BankTestbedWood,hfgLean,60,relax,87
63781042152848,HfG,11,13,Version2BankTestbedWood,hfgLean,60,tired,9
63781042155315,HfG,11,13,Version2BankTestbedWood,hfgLean,60,valence,3
63781042158270,HfG,11,13,Version2BankTestbedWood,hfgLean,60,arousal,1
63781042165277,HfG,11,13,Version2BankTestbedWood,hfgLean,60,thinkPast,25
63781042167798,HfG,11,13,Version2BankTestbedWood,hfgLean,60,thinkPresent,14
63781042171119,HfG,11,13,Version2BankTestbedWood,hfgLean,60,thinkFuture,87
63781042177623,HfG,11,13,Version2BankTestbedWood,hfgLean,60,experienceBody,18
63781042182582,HfG,11,13,Version2BankTestbedWood,hfgLean,60,experienceSpace,1
63781042189302,HfG,11,13,Version2BankTestbedWood,hfgLean,60,thinkTime,42
