UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780695285588,HfG,6,8,Version2BankTestbedWood,hfgSit,105,waitEstimation,84
63780695291208,HfG,6,8,Version2BankTestbedWood,hfgSit,105,timePass,66
63780695294913,HfG,6,8,Version2BankTestbedWood,hfgSit,105,comfort,68
63780695298395,HfG,6,8,Version2BankTestbedWood,hfgSit,105,relax,62
63780695301483,HfG,6,8,Version2BankTestbedWood,hfgSit,105,tired,27
63780695305503,HfG,6,8,Version2BankTestbedWood,hfgSit,105,valence,4
63780695307813,HfG,6,8,Version2BankTestbedWood,hfgSit,105,arousal,2
63780695310757,HfG,6,8,Version2BankTestbedWood,hfgSit,105,thinkPast,1
63780695312667,HfG,6,8,Version2BankTestbedWood,hfgSit,105,thinkPresent,72
63780695315132,HfG,6,8,Version2BankTestbedWood,hfgSit,105,thinkFuture,8
63780695321309,HfG,6,8,Version2BankTestbedWood,hfgSit,105,experienceBody,64
63780695327560,HfG,6,8,Version2BankTestbedWood,hfgSit,105,experienceSpace,74
63780695333592,HfG,6,8,Version2BankTestbedWood,hfgSit,105,thinkTime,1
