UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780695900482,HfG,6,11,Version2BankTestbedWood,hfgLean,60,waitEstimation,48
63780695905905,HfG,6,11,Version2BankTestbedWood,hfgLean,60,timePass,69
63780695911309,HfG,6,11,Version2BankTestbedWood,hfgLean,60,comfort,30
63780695916478,HfG,6,11,Version2BankTestbedWood,hfgLean,60,relax,30
63780695920467,HfG,6,11,Version2BankTestbedWood,hfgLean,60,tired,74
63780695922787,HfG,6,11,Version2BankTestbedWood,hfgLean,60,valence,4
63780695924853,HfG,6,11,Version2BankTestbedWood,hfgLean,60,arousal,2
63780695929329,HfG,6,11,Version2BankTestbedWood,hfgLean,60,thinkPast,1
63780695931694,HfG,6,11,Version2BankTestbedWood,hfgLean,60,thinkPresent,50
63780695932627,HfG,6,11,Version2BankTestbedWood,hfgLean,60,thinkFuture,50
63780695939220,HfG,6,11,Version2BankTestbedWood,hfgLean,60,experienceBody,73
63780695945777,HfG,6,11,Version2BankTestbedWood,hfgLean,60,experienceSpace,23
63780695955219,HfG,6,11,Version2BankTestbedWood,hfgLean,60,thinkTime,1
