UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780694782136,HfG,6,6,Version2BankTestbedWood,hfgSit,90,waitEstimation,60
63780694786979,HfG,6,6,Version2BankTestbedWood,hfgSit,90,timePass,70
63780694793365,HfG,6,6,Version2BankTestbedWood,hfgSit,90,comfort,66
63780694797297,HfG,6,6,Version2BankTestbedWood,hfgSit,90,relax,33
63780694802450,HfG,6,6,Version2BankTestbedWood,hfgSit,90,tired,32
63780694807026,HfG,6,6,Version2BankTestbedWood,hfgSit,90,valence,3
63780694809325,HfG,6,6,Version2BankTestbedWood,hfgSit,90,arousal,2
63780694815856,HfG,6,6,Version2BankTestbedWood,hfgSit,90,thinkPast,1
63780694819032,HfG,6,6,Version2BankTestbedWood,hfgSit,90,thinkPresent,78
63780694821064,HfG,6,6,Version2BankTestbedWood,hfgSit,90,thinkFuture,77
63780694826940,HfG,6,6,Version2BankTestbedWood,hfgSit,90,experienceBody,71
63780694835169,HfG,6,6,Version2BankTestbedWood,hfgSit,90,experienceSpace,29
63780694839764,HfG,6,6,Version2BankTestbedWood,hfgSit,90,thinkTime,1
