UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63785469009218,SGL,13,19,Version9kaltesLicht,sglStand,105,waitEstimation,45
63785469019458,SGL,13,19,Version9kaltesLicht,sglStand,105,timePass,19
63785469023349,SGL,13,19,Version9kaltesLicht,sglStand,105,comfort,29
63785469030207,SGL,13,19,Version9kaltesLicht,sglStand,105,relax,69
63785469035222,SGL,13,19,Version9kaltesLicht,sglStand,105,tired,12
63785469038885,SGL,13,19,Version9kaltesLicht,sglStand,105,valence,3
63785469044258,SGL,13,19,Version9kaltesLicht,sglStand,105,arousal,1
63785469049574,SGL,13,19,Version9kaltesLicht,sglStand,105,thinkPast,72
63785469054099,SGL,13,19,Version9kaltesLicht,sglStand,105,thinkPresent,61
63785469057606,SGL,13,19,Version9kaltesLicht,sglStand,105,thinkFuture,1
63785469065146,SGL,13,19,Version9kaltesLicht,sglStand,105,experienceBody,59
63785469076975,SGL,13,19,Version9kaltesLicht,sglStand,105,experienceSpace,32
63785469085610,SGL,13,19,Version9kaltesLicht,sglStand,105,thinkTime,1
