UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63785465956921,SGL,13,4,Version8warmesLicht,sglStand,75,waitEstimation,35
63785465961813,SGL,13,4,Version8warmesLicht,sglStand,75,timePass,86
63785465967018,SGL,13,4,Version8warmesLicht,sglStand,75,comfort,34
63785465973195,SGL,13,4,Version8warmesLicht,sglStand,75,relax,63
63785465978869,SGL,13,4,Version8warmesLicht,sglStand,75,tired,37
63785465982679,SGL,13,4,Version8warmesLicht,sglStand,75,valence,3
63785465985483,SGL,13,4,Version8warmesLicht,sglStand,75,arousal,1
63785465992095,SGL,13,4,Version8warmesLicht,sglStand,75,thinkPast,59
63785465995480,SGL,13,4,Version8warmesLicht,sglStand,75,thinkPresent,68
63785466001992,SGL,13,4,Version8warmesLicht,sglStand,75,thinkFuture,1
63785466008023,SGL,13,4,Version8warmesLicht,sglStand,75,experienceBody,62
63785466023126,SGL,13,4,Version8warmesLicht,sglStand,75,experienceSpace,89
63785466028230,SGL,13,4,Version8warmesLicht,sglStand,75,thinkTime,1
