UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63785469547900,SGL,13,21,Version9kaltesLicht,sglStand,75,waitEstimation,35
63785469552144,SGL,13,21,Version9kaltesLicht,sglStand,75,timePass,83
63785469556586,SGL,13,21,Version9kaltesLicht,sglStand,75,comfort,23
63785469566296,SGL,13,21,Version9kaltesLicht,sglStand,75,relax,8
63785469570429,SGL,13,21,Version9kaltesLicht,sglStand,75,tired,76
63785469580906,SGL,13,21,Version9kaltesLicht,sglStand,75,valence,2
63785469586535,SGL,13,21,Version9kaltesLicht,sglStand,75,arousal,4
63785469591283,SGL,13,21,Version9kaltesLicht,sglStand,75,thinkPast,37
63785469595205,SGL,13,21,Version9kaltesLicht,sglStand,75,thinkPresent,94
63785469597177,SGL,13,21,Version9kaltesLicht,sglStand,75,thinkFuture,68
63785469603723,SGL,13,21,Version9kaltesLicht,sglStand,75,experienceBody,74
63785469608106,SGL,13,21,Version9kaltesLicht,sglStand,75,experienceSpace,90
63785469612239,SGL,13,21,Version9kaltesLicht,sglStand,75,thinkTime,1
