UnityTS,Heart,Breath,GSR
63785283076176,35898,32524,6789
63785283076187,35760,32496,6741
63785283076213,35616,32469,6733
63785283076213,35452,32377,6724
63785283076216,35266,32373,6753
63785283076231,35052,32481,6774
63785283076231,34804,32526,6802
63785283076245,34508,32408,6819
63785283076253,34196,32456,6765
63785283076267,33858,32482,6783
63785283076273,33536,32429,6780
63785283076176,35898,32524,6789
63785283076187,35760,32496,6741
63785283076213,35616,32469,6733
63785283076213,35452,32377,6724
63785283076216,35266,32373,6753
63785283076231,35052,32481,6774
63785283076231,34804,32526,6802
63785283076245,34508,32408,6819
63785283076253,34196,32456,6765
63785283076267,33858,32482,6783
63785283076273,33536,32429,6780
63785283076282,33218,32450,6736
63785283076298,32912,32409,6744
63785283076301,32626,32476,6798
63785283076315,32366,32256,6758
63785283076324,32137,32212,6744
63785283076335,31937,32419,6739
63785283076364,31756,32260,6718
63785283076367,31608,32273,6786
63785283076367,31480,32046,6788
63785283076371,31368,32044,6730
63785283076385,31279,32036,6772
63785283076399,31181,32058,6688
63785283076402,31104,32024,6752
63785283076414,31016,32022,6790
63785283076422,30932,32260,6738
63785283076436,30860,32328,6804
63785283076442,30776,32282,6731
63785283076460,30692,32368,6754
63785283076463,30620,32432,6786
63785283076476,30544,32440,6790
63785283076479,30458,32512,6758
63785283076496,30364,32427,6791
63785283076505,30280,32400,6762
63785283076518,30184,32542,6780
63785283076524,30097,32588,6804
63785283076541,30016,32624,6769
63785283076556,29908,32700,6799
63785283076556,29804,32558,6766
63785283076562,29698,32412,6798
63785283076579,29585,32554,6786
63785283076583,29472,32500,6783
63785283076596,29366,32432,6817
63785283076600,29268,32424,6795
63785283076616,29187,32232,6792
63785283076625,29144,32133,6831
63785283076639,29196,31817,6835
63785283076647,29428,31821,6761
63785283076659,30026,31702,6828
63785283076669,31028,31731,6788
63785283076686,32378,31528,6835
63785283076686,33947,31556,6792
63785283076692,35554,31556,6776
63785283076705,37069,31476,6714
63785283076712,38332,31486,6794
63785283076725,39280,31520,6797
63785283076729,39880,31568,6792
63785283076748,40168,31592,6748
63785283076752,40184,31602,6768
63785283076768,40004,31656,6812
63785283076772,39712,31716,6841
63785283076786,39388,31816,6795
63785283076789,39056,31888,6719
63785283076803,38781,31952,6808
63785283076815,38592,32084,6719
63785283076824,38448,32237,6767
63785283076837,38324,32312,6801
63785283076844,38132,32360,6768
63785283076860,37814,32314,6868
63785283076862,37424,32396,6766
63785283076872,37012,32380,6869
63785283076886,36616,32202,6771
63785283076892,36256,32170,6780
63785283076906,35984,32248,6718
63785283076912,35786,32280,6785
63785283076926,35642,32272,6816
63785283076930,35549,32268,6796
63785283076944,35460,32261,6774
63785283076958,35357,32242,6793
63785283076961,35224,32208,6846
63785283076978,35044,32201,6723
63785283077003,34836,31960,6738
63785283077005,34581,32012,6808
63785283077008,34296,31904,6776
63785283077012,34000,31954,6793
63785283077031,33668,31846,6780
63785283077034,33344,31740,6802
63785283077048,33016,31962,6854
63785283077067,32709,31918,6731
63785283077067,32432,31849,6835
63785283077075,32188,31696,6794
63785283077082,31984,31520,6788
63785283077098,31783,31740,6794
63785283077102,31633,31616,6782
63785283077116,31504,31636,6760
63785283077129,31389,31324,6793
63785283077132,31316,31256,6799
63785283077146,31247,31378,6781
63785283077155,31195,31049,6802
63785283077168,31150,30988,6833
63785283077174,31128,31113,6734
63785283077198,31102,31067,6777
63785283077198,31064,31020,6752
63785283077202,31036,30912,6757
63785283077218,30986,30810,6724
63785283077222,30912,30648,6705
63785283077236,30804,30724,6785
63785283077240,30672,30692,6730
63785283077256,30552,30674,6769
63785283077265,30430,30684,6790
63785283077279,30336,30609,6756
63785283077285,30104,30448,6776
63785283076176,35898,32524,6789
63785283076187,35760,32496,6741
63785283076213,35616,32469,6733
63785283076213,35452,32377,6724
63785283076216,35266,32373,6753
63785283076231,35052,32481,6774
63785283076231,34804,32526,6802
63785283076245,34508,32408,6819
63785283076253,34196,32456,6765
63785283076267,33858,32482,6783
63785283076273,33536,32429,6780
63785283076282,33218,32450,6736
63785283076298,32912,32409,6744
63785283076301,32626,32476,6798
63785283076315,32366,32256,6758
63785283076324,32137,32212,6744
63785283076335,31937,32419,6739
63785283076364,31756,32260,6718
63785283076367,31608,32273,6786
63785283076367,31480,32046,6788
63785283076371,31368,32044,6730
63785283076385,31279,32036,6772
63785283076399,31181,32058,6688
63785283076402,31104,32024,6752
63785283076414,31016,32022,6790
63785283076422,30932,32260,6738
63785283076436,30860,32328,6804
63785283076442,30776,32282,6731
63785283076460,30692,32368,6754
63785283076463,30620,32432,6786
63785283076476,30544,32440,6790
63785283076479,30458,32512,6758
63785283076496,30364,32427,6791
63785283076505,30280,32400,6762
63785283076518,30184,32542,6780
63785283076524,30097,32588,6804
63785283076541,30016,32624,6769
63785283076556,29908,32700,6799
63785283076556,29804,32558,6766
63785283076562,29698,32412,6798
63785283076579,29585,32554,6786
63785283076583,29472,32500,6783
63785283076596,29366,32432,6817
63785283076600,29268,32424,6795
63785283076616,29187,32232,6792
63785283076625,29144,32133,6831
63785283076639,29196,31817,6835
63785283076647,29428,31821,6761
63785283076659,30026,31702,6828
63785283076669,31028,31731,6788
63785283076686,32378,31528,6835
63785283076686,33947,31556,6792
63785283076692,35554,31556,6776
63785283076705,37069,31476,6714
63785283076712,38332,31486,6794
63785283076725,39280,31520,6797
63785283076729,39880,31568,6792
63785283076748,40168,31592,6748
63785283076752,40184,31602,6768
63785283076768,40004,31656,6812
63785283076772,39712,31716,6841
63785283076786,39388,31816,6795
63785283076789,39056,31888,6719
63785283076803,38781,31952,6808
63785283076815,38592,32084,6719
63785283076824,38448,32237,6767
63785283076837,38324,32312,6801
63785283076844,38132,32360,6768
63785283076860,37814,32314,6868
63785283076862,37424,32396,6766
63785283076872,37012,32380,6869
63785283076886,36616,32202,6771
63785283076892,36256,32170,6780
63785283076906,35984,32248,6718
63785283076912,35786,32280,6785
63785283076926,35642,32272,6816
63785283076930,35549,32268,6796
63785283076944,35460,32261,6774
63785283076958,35357,32242,6793
63785283076961,35224,32208,6846
63785283076978,35044,32201,6723
63785283077003,34836,31960,6738
63785283077005,34581,32012,6808
63785283077008,34296,31904,6776
63785283077012,34000,31954,6793
63785283077031,33668,31846,6780
63785283077034,33344,31740,6802
63785283077048,33016,31962,6854
63785283077067,32709,31918,6731
63785283077067,32432,31849,6835
63785283077075,32188,31696,6794
63785283077082,31984,31520,6788
63785283077098,31783,31740,6794
63785283077102,31633,31616,6782
63785283077116,31504,31636,6760
63785283077129,31389,31324,6793
63785283077132,31316,31256,6799
63785283077146,31247,31378,6781
63785283077155,31195,31049,6802
63785283077168,31150,30988,6833
63785283077174,31128,31113,6734
63785283077198,31102,31067,6777
63785283077198,31064,31020,6752
63785283077202,31036,30912,6757
63785283077218,30986,30810,6724
63785283077222,30912,30648,6705
63785283077236,30804,30724,6785
63785283077240,30672,30692,6730
63785283077256,30552,30674,6769
63785283077265,30430,30684,6790
63785283077279,30336,30609,6756
63785283077285,30104,30448,6776
63785283077294,29676,30520,6768
63785283077307,29256,30436,6720
63785283077325,29020,30285,6753
63785283077325,28900,30306,6764
63785283077336,28776,30170,6695
63785283077345,28656,30024,6830
63785283077359,28658,29790,6761
63785283077365,28924,29664,6743
63785283077376,29577,29588,6740
63785283077383,30640,29690,6748
63785283077400,32005,29513,6747
63785283077404,33518,29437,6782
63785283077419,35034,29297,6728
63785283077423,36410,29192,6789
63785283077437,37568,29074,6722
63785283077443,38397,28992,6777
63785283077460,38872,28877,6786
63785283077463,39056,28948,6742
63785283077477,39020,28946,6718
63785283077483,38824,28785,6730
63785283077505,38555,28689,6756
63785283077515,38288,28716,6717
63785283077515,38056,28652,6737
63785283077528,37876,28648,6740
63785283077532,37752,28752,6810
63785283077546,37636,28648,6812
63785283077555,37472,28680,6790
63785283077563,37216,28708,6743
63785283077575,36844,28696,6778
63785283077588,36397,28588,6724
63785283077592,35936,28612,6744
63785283077608,35516,28556,6691
63785283077612,35161,28500,6720
63785283077642,34888,28448,6786
63785283077646,34703,28416,6801
63785283077646,34556,28400,6724
63785283077657,34454,28392,6762
63785283077661,34354,28377,6761
63785283077675,34256,28344,6660
63785283077684,34144,28365,6708
63785283077704,33992,28340,6762
63785283077704,33800,28344,6735
63785283077718,33570,28349,6691
63785283077721,33274,28388,6680
63785283077738,32972,28367,6720
63785283077744,32648,28432,6777
63785283077753,32316,28408,6670
63785283077766,32024,28404,6757
63785283077770,31744,28542,6733
63785283077784,31513,28556,6692
63785283077798,31303,28591,6796
63785283077800,31110,28672,6734
63785283077819,30960,28702,6724
63785283077835,30840,28692,6717
63785283077835,30736,28806,6748
63785283077848,30636,28806,6639
63785283077864,30544,28744,6757
63785283077868,30472,28800,6741
63785283077874,30408,29016,6730
63785283077881,30332,28922,6684
63785283077897,30248,29164,6796
63785283077903,30170,29156,6664
63785283077917,30086,29226,6718
63785283077924,29992,29106,6637
63785283077935,29940,29188,6757
63785283077945,29880,29405,6732
63785283077965,29832,29454,6709
63785283077965,29784,29345,6656
63785283077976,29744,29482,6633
63785283077985,29690,29380,6740
63785283077999,29625,29604,6744
63785283078003,29580,29656,6742
63785283078018,29532,29531,6712
63785283078021,29457,29740,6711
63785283078032,29393,29792,6745
63785283078046,29307,29856,6718
63785283078052,29224,29898,6742
63785283078065,29150,29752,6750
63785283078069,29072,30017,6712
63785283078088,28996,30025,6726
63785283078092,28909,30124,6793
63785283078106,28867,30105,6782
63785283078115,28837,29937,6728
63785283078134,28834,30005,6700
63785283078136,28889,29884,6709
63785283078154,29085,29808,6730
63785283078154,29592,29574,6700
63785283078167,30501,29738,6702
63785283078170,31814,29616,6730
63785283078189,33409,29536,6779
63785283078198,35124,29444,6737
63785283078202,36794,29348,6714
63785283078219,38253,29376,6743
63785283078225,39426,29186,6685
63785283078236,40293,29237,6724
63785283078245,40913,29240,6746
63785283078256,41284,29072,6724
63785283078284,41433,29240,6701
63785283078288,41440,29194,6761
63785283078288,41356,29188,6673
63785283078292,41256,29161,6745
63785283078306,41180,29090,6800
63785283078320,41146,29160,6726
63785283078323,41140,29208,6709
63785283078341,41155,29146,6730
63785283078341,41124,29232,6712
63785283078355,40980,29264,6717
63785283078363,40689,29212,6686
63785283078374,40251,29307,6792
63785283078388,39728,29271,6668
63785283078390,39152,29264,6752
63785283078404,38604,29313,6750
63785283078416,38100,29394,6804
63785283078424,37684,29378,6751
63785283078438,37348,29400,6789
63785283078446,37088,29392,6711
63785283078462,36860,29476,6778
63785283078466,36652,29509,6647
63785283078475,36418,29541,6743
63785283078488,36186,29566,6646
63785283078492,35918,29592,6675
63785283078511,35612,29640,6747
63785283078515,35276,29672,6735
63785283078524,34920,29768,6756
63785283078535,34568,29810,6734
63785283078544,34204,29742,6720
63785283078554,33848,29744,6803
63785283078568,33500,29856,6674
63785283078579,33176,29716,6796
63785283078583,32880,29852,6738
63785283078596,32609,29820,6803
63785283078600,32352,29824,6655
63785283078616,32119,29832,6726
63785283078624,31916,29892,6776
63785283078638,31750,29892,6669
63785283078649,31584,29716,6732
63785283078668,31432,29722,6695
63785283078668,31303,29957,6762
63785283078672,31192,29744,6722
63785283078686,31073,29952,6705
63785283078697,30956,29944,6732
63785283078706,30852,29737,6740
63785283078710,30748,29738,6801
63785283078723,30653,29833,6738
63785283078735,30556,29642,6795
63785283078744,30448,29848,6746
63785283078759,30336,29756,6750
63785283078762,30248,29560,6764
63785283078778,30156,29736,6688
63785283078794,30072,29644,6757
63785283078794,29976,29416,6726
63785283078808,29880,29598,6785
63785283078811,29784,29365,6722
63785283078829,29712,29510,6699
63785283078832,29648,29324,6762
63785283078845,29565,29461,6654
63785283078849,29484,29438,6765
63785283078863,29430,29428,6731
63785283078877,29376,29439,6750
63785283078881,29330,29404,6670
63785283078897,29288,29374,6742
63785283078922,29252,29356,6777
63785283078925,29224,29197,6671
63785283078927,29188,29432,6756
63785283078934,29152,29245,6720
63785283078947,29122,29165,6782
63785283078954,29092,29144,6678
63785283078971,29076,29388,6716
63785283078974,29052,29104,6721
63785283078988,29018,29305,6770
63785283078991,28968,29216,6720
63785283079005,28928,29096,6648
63785283079016,28888,29148,6745
63785283079029,28837,29305,6716
63785283079032,28808,29253,6718
63785283079046,28772,29116,6736
63785283079057,28728,29084,6720
63785283079060,28704,29080,6739
63785283079074,28673,29077,6740
63785283079087,28657,29252,6710
63785283079093,28632,29276,6713
63785283079116,28641,29116,6709
63785283079116,28648,29316,6747
63785283079122,28664,29204,6733
63785283079139,28668,29140,6744
63785283079142,28686,29328,6784
63785283079156,28680,29358,6729
63785283079160,28682,29397,6725
63785283079178,28693,29404,6737
63785283079182,28688,29485,6780
63785283079200,28649,29518,6752
63785283079207,28608,29508,6703
63785283079218,28536,29556,6712
63785283079232,28492,29428,6747
63785283079236,28465,29232,6668
63785283079242,28474,29120,6758
63785283079258,28600,29086,6690
63785283079262,28960,28937,6726
63785283079281,29726,29076,6742
63785283079285,30964,28986,6752
63785283079291,32632,28870,6761
63785283079305,34540,28764,6717
63785283079313,36504,28676,6696
63785283079327,38336,28532,6705
63785283079333,39896,28440,6696
63785283079347,41089,28500,6738
63785283079350,41876,28400,6748
63785283079365,42313,28360,6745
63785283079381,42452,28253,6755
63785283079384,42384,28160,6709
63785283079397,42184,28180,6768
63785283079404,41926,28175,6739
63785283079420,41682,28180,6648
63785283079423,41508,28162,6758
63785283079436,41396,28142,6699
63785283079443,41356,28216,6689
63785283079454,41344,28226,6668
63785283079468,41320,28365,6704
63785283079471,41228,28200,6644
63785283079486,40992,28322,6677
63785283079490,40604,28396,6693
63785283079504,40116,28384,6775
63785283079518,39588,28445,6694
63785283079521,39064,28632,6641
63785283079560,38596,28648,6697
63785283079563,38172,28642,6702
63785283079565,37824,28737,6693
63785283079568,37552,28780,6688
63785283079572,37300,28926,6690
63785283079589,37085,28954,6737
63785283079592,36832,29120,6635
63785283079606,36576,29265,6692
63785283079609,36302,29432,6684
63785283079628,35992,29602,6755
63785283079634,35660,29752,6747
