UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63785284136366,SGL,11,4,Version8warmesLicht,sglStand,75,waitEstimation,130
63785284140561,SGL,11,4,Version8warmesLicht,sglStand,75,timePass,81
63785284144352,SGL,11,4,Version8warmesLicht,sglStand,75,comfort,50
63785284151243,SGL,11,4,Version8warmesLicht,sglStand,75,relax,36
63785284156013,SGL,11,4,Version8warmesLicht,sglStand,75,tired,57
63785284159679,SGL,11,4,Version8warmesLicht,sglStand,75,valence,4
63785284164380,SGL,11,4,Version8warmesLicht,sglStand,75,arousal,2
63785284169541,SGL,11,4,Version8warmesLicht,sglStand,75,thinkPast,25
63785284171852,SGL,11,4,Version8warmesLicht,sglStand,75,thinkPresent,21
63785284174668,SGL,11,4,Version8warmesLicht,sglStand,75,thinkFuture,20
63785284178755,SGL,11,4,Version8warmesLicht,sglStand,75,experienceBody,32
63785284181425,SGL,11,4,Version8warmesLicht,sglStand,75,experienceSpace,72
63785284185714,SGL,11,4,Version8warmesLicht,sglStand,75,thinkTime,20
