UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63785288662385,SGL,11,24,Version9kaltesLicht,sglSit,105,waitEstimation,97
63785288665321,SGL,11,24,Version9kaltesLicht,sglSit,105,timePass,39
63785288668182,SGL,11,24,Version9kaltesLicht,sglSit,105,comfort,100
63785288672012,SGL,11,24,Version9kaltesLicht,sglSit,105,relax,42
63785288674581,SGL,11,24,Version9kaltesLicht,sglSit,105,tired,21
63785288676827,SGL,11,24,Version9kaltesLicht,sglSit,105,valence,3
63785288678860,SGL,11,24,Version9kaltesLicht,sglSit,105,arousal,3
63785288683317,SGL,11,24,Version9kaltesLicht,sglSit,105,thinkPast,63
63785288685618,SGL,11,24,Version9kaltesLicht,sglSit,105,thinkPresent,34
63785288687673,SGL,11,24,Version9kaltesLicht,sglSit,105,thinkFuture,39
63785288692129,SGL,11,24,Version9kaltesLicht,sglSit,105,experienceBody,46
63785288695184,SGL,11,24,Version9kaltesLicht,sglSit,105,experienceSpace,59
63785288698809,SGL,11,24,Version9kaltesLicht,sglSit,105,thinkTime,68
