UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786678107097,SGL,21,13,Version9kaltesLicht,sglSit,75,waitEstimation,132
63786678113140,SGL,21,13,Version9kaltesLicht,sglSit,75,timePass,13
63786678121273,SGL,21,13,Version9kaltesLicht,sglSit,75,comfort,73
63786678124602,SGL,21,13,Version9kaltesLicht,sglSit,75,relax,85
63786678126686,SGL,21,13,Version9kaltesLicht,sglSit,75,tired,1
63786678131662,SGL,21,13,Version9kaltesLicht,sglSit,75,valence,2
63786678134342,SGL,21,13,Version9kaltesLicht,sglSit,75,arousal,2
63786678137168,SGL,21,13,Version9kaltesLicht,sglSit,75,thinkPast,1
63786678144929,SGL,21,13,Version9kaltesLicht,sglSit,75,thinkPresent,65
63786678148894,SGL,21,13,Version9kaltesLicht,sglSit,75,thinkFuture,1
63786678163775,SGL,21,13,Version9kaltesLicht,sglSit,75,experienceBody,100
63786678172911,SGL,21,13,Version9kaltesLicht,sglSit,75,experienceSpace,26
63786678181062,SGL,21,13,Version9kaltesLicht,sglSit,75,thinkTime,70
