UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786680329170,SGL,21,24,Version8warmesLicht,sglSit,60,waitEstimation,70
63786680332698,SGL,21,24,Version8warmesLicht,sglSit,60,timePass,16
63786680336373,SGL,21,24,Version8warmesLicht,sglSit,60,comfort,15
63786680338194,SGL,21,24,Version8warmesLicht,sglSit,60,relax,27
63786680339770,SGL,21,24,Version8warmesLicht,sglSit,60,tired,14
63786680341903,SGL,21,24,Version8warmesLicht,sglSit,60,valence,1
63786680343712,SGL,21,24,Version8warmesLicht,sglSit,60,arousal,1
63786680347029,SGL,21,24,Version8warmesLicht,sglSit,60,thinkPast,8
63786680350290,SGL,21,24,Version8warmesLicht,sglSit,60,thinkPresent,83
63786680354167,SGL,21,24,Version8warmesLicht,sglSit,60,thinkFuture,1
63786680359282,SGL,21,24,Version8warmesLicht,sglSit,60,experienceBody,81
63786680367046,SGL,21,24,Version8warmesLicht,sglSit,60,experienceSpace,29
63786680377821,SGL,21,24,Version8warmesLicht,sglSit,60,thinkTime,77
