UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786680173606,SGL,21,23,Version9kaltesLicht,sglSit,120,waitEstimation,136
63786680184908,SGL,21,23,Version9kaltesLicht,sglSit,120,timePass,13
63786680188794,SGL,21,23,Version9kaltesLicht,sglSit,120,comfort,21
63786680193969,SGL,21,23,Version9kaltesLicht,sglSit,120,relax,8
63786680195700,SGL,21,23,Version9kaltesLicht,sglSit,120,tired,27
63786680198381,SGL,21,23,Version9kaltesLicht,sglSit,120,valence,2
63786680200724,SGL,21,23,Version9kaltesLicht,sglSit,120,arousal,1
63786680204255,SGL,21,23,Version9kaltesLicht,sglSit,120,thinkPast,1
63786680208110,SGL,21,23,Version9kaltesLicht,sglSit,120,thinkPresent,81
63786680211461,SGL,21,23,Version9kaltesLicht,sglSit,120,thinkFuture,6
63786680216799,SGL,21,23,Version9kaltesLicht,sglSit,120,experienceBody,75
63786680220396,SGL,21,23,Version9kaltesLicht,sglSit,120,experienceSpace,84
63786680228561,SGL,21,23,Version9kaltesLicht,sglSit,120,thinkTime,87
