UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786677681824,SGL,21,11,Version9kaltesLicht,sglSit,60,waitEstimation,46
63786677688649,SGL,21,11,Version9kaltesLicht,sglSit,60,timePass,70
63786677693867,SGL,21,11,Version9kaltesLicht,sglSit,60,comfort,96
63786677696604,SGL,21,11,Version9kaltesLicht,sglSit,60,relax,88
63786677703250,SGL,21,11,Version9kaltesLicht,sglSit,60,tired,1
63786677713190,SGL,21,11,Version9kaltesLicht,sglSit,60,valence,2
63786677715414,SGL,21,11,Version9kaltesLicht,sglSit,60,arousal,2
63786677721657,SGL,21,11,Version9kaltesLicht,sglSit,60,thinkPast,1
63786677726494,SGL,21,11,Version9kaltesLicht,sglSit,60,thinkPresent,73
63786677730037,SGL,21,11,Version9kaltesLicht,sglSit,60,thinkFuture,1
63786677737676,SGL,21,11,Version9kaltesLicht,sglSit,60,experienceBody,36
63786677746689,SGL,21,11,Version9kaltesLicht,sglSit,60,experienceSpace,85
63786677756038,SGL,21,11,Version9kaltesLicht,sglSit,60,thinkTime,56
