UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786678589472,SGL,21,15,Version8warmesLicht,sglStand,60,waitEstimation,30
63786678600463,SGL,21,15,Version8warmesLicht,sglStand,60,timePass,69
63786678605398,SGL,21,15,Version8warmesLicht,sglStand,60,comfort,64
63786678608236,SGL,21,15,Version8warmesLicht,sglStand,60,relax,33
63786678611296,SGL,21,15,Version8warmesLicht,sglStand,60,tired,20
63786678613341,SGL,21,15,Version8warmesLicht,sglStand,60,valence,2
63786678614995,SGL,21,15,Version8warmesLicht,sglStand,60,arousal,1
63786678617876,SGL,21,15,Version8warmesLicht,sglStand,60,thinkPast,1
63786678621038,SGL,21,15,Version8warmesLicht,sglStand,60,thinkPresent,14
63786678625516,SGL,21,15,Version8warmesLicht,sglStand,60,thinkFuture,69
63786678629672,SGL,21,15,Version8warmesLicht,sglStand,60,experienceBody,14
63786678633290,SGL,21,15,Version8warmesLicht,sglStand,60,experienceSpace,12
63786678639423,SGL,21,15,Version8warmesLicht,sglStand,60,thinkTime,9
