UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786679392613,SGL,21,19,Version8warmesLicht,sglStand,75,waitEstimation,118
63786679401671,SGL,21,19,Version8warmesLicht,sglStand,75,timePass,17
63786679403526,SGL,21,19,Version8warmesLicht,sglStand,75,comfort,30
63786679408362,SGL,21,19,Version8warmesLicht,sglStand,75,relax,91
63786679410631,SGL,21,19,Version8warmesLicht,sglStand,75,tired,30
63786679414080,SGL,21,19,Version8warmesLicht,sglStand,75,valence,3
63786679416742,SGL,21,19,Version8warmesLicht,sglStand,75,arousal,2
63786679419110,SGL,21,19,Version8warmesLicht,sglStand,75,thinkPast,19
63786679423195,SGL,21,19,Version8warmesLicht,sglStand,75,thinkPresent,28
63786679425676,SGL,21,19,Version8warmesLicht,sglStand,75,thinkFuture,1
63786679428379,SGL,21,19,Version8warmesLicht,sglStand,75,experienceBody,16
63786679433862,SGL,21,19,Version8warmesLicht,sglStand,75,experienceSpace,82
63786679441158,SGL,21,19,Version8warmesLicht,sglStand,75,thinkTime,20
