UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786675635604,SGL,21,2,Version9kaltesLicht,sglStand,120,waitEstimation,90
63786675643244,SGL,21,2,Version9kaltesLicht,sglStand,120,timePass,83
63786675650223,SGL,21,2,Version9kaltesLicht,sglStand,120,comfort,84
63786675653317,SGL,21,2,Version9kaltesLicht,sglStand,120,relax,82
63786675657271,SGL,21,2,Version9kaltesLicht,sglStand,120,tired,75
63786675666061,SGL,21,2,Version9kaltesLicht,sglStand,120,valence,3
63786675681299,SGL,21,2,Version9kaltesLicht,sglStand,120,arousal,1
63786675687387,SGL,21,2,Version9kaltesLicht,sglStand,120,thinkPast,1
63786675695530,SGL,21,2,Version9kaltesLicht,sglStand,120,thinkPresent,100
63786675700679,SGL,21,2,Version9kaltesLicht,sglStand,120,thinkFuture,1
63786675708107,SGL,21,2,Version9kaltesLicht,sglStand,120,experienceBody,84
63786675719032,SGL,21,2,Version9kaltesLicht,sglStand,120,experienceSpace,100
63786675726982,SGL,21,2,Version9kaltesLicht,sglStand,120,thinkTime,16
