UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786676660835,SGL,21,6,Version8warmesLicht,sglStand,120,waitEstimation,60
63786676664052,SGL,21,6,Version8warmesLicht,sglStand,120,timePass,82
63786676671582,SGL,21,6,Version8warmesLicht,sglStand,120,comfort,84
63786676678073,SGL,21,6,Version8warmesLicht,sglStand,120,relax,68
63786676680910,SGL,21,6,Version8warmesLicht,sglStand,120,tired,10
63786676682852,SGL,21,6,Version8warmesLicht,sglStand,120,valence,2
63786676684685,SGL,21,6,Version8warmesLicht,sglStand,120,arousal,2
63786676687621,SGL,21,6,Version8warmesLicht,sglStand,120,thinkPast,1
63786676690603,SGL,21,6,Version8warmesLicht,sglStand,120,thinkPresent,100
63786676696579,SGL,21,6,Version8warmesLicht,sglStand,120,thinkFuture,1
63786676699303,SGL,21,6,Version8warmesLicht,sglStand,120,experienceBody,100
63786676703359,SGL,21,6,Version8warmesLicht,sglStand,120,experienceSpace,100
63786676716038,SGL,21,6,Version8warmesLicht,sglStand,120,thinkTime,21
