UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786679833246,SGL,21,21,Version8warmesLicht,sglSit,105,waitEstimation,138
63786679840026,SGL,21,21,Version8warmesLicht,sglSit,105,timePass,16
63786679842115,SGL,21,21,Version8warmesLicht,sglSit,105,comfort,40
63786679844505,SGL,21,21,Version8warmesLicht,sglSit,105,relax,41
63786679846415,SGL,21,21,Version8warmesLicht,sglSit,105,tired,25
63786679848101,SGL,21,21,Version8warmesLicht,sglSit,105,valence,2
63786679857719,SGL,21,21,Version8warmesLicht,sglSit,105,arousal,3
63786679861303,SGL,21,21,Version8warmesLicht,sglSit,105,thinkPast,20
63786679862956,SGL,21,21,Version8warmesLicht,sglSit,105,thinkPresent,14
63786679865413,SGL,21,21,Version8warmesLicht,sglSit,105,thinkFuture,6
63786679867256,SGL,21,21,Version8warmesLicht,sglSit,105,experienceBody,30
63786679869669,SGL,21,21,Version8warmesLicht,sglSit,105,experienceSpace,83
63786679876682,SGL,21,21,Version8warmesLicht,sglSit,105,thinkTime,84
