UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786677526953,SGL,21,10,Version9kaltesLicht,sglSit,105,waitEstimation,31
63786677534840,SGL,21,10,Version9kaltesLicht,sglSit,105,timePass,15
63786677539477,SGL,21,10,Version9kaltesLicht,sglSit,105,comfort,77
63786677549048,SGL,21,10,Version9kaltesLicht,sglSit,105,relax,63
63786677552455,SGL,21,10,Version9kaltesLicht,sglSit,105,tired,67
63786677556488,SGL,21,10,Version9kaltesLicht,sglSit,105,valence,2
63786677560208,SGL,21,10,Version9kaltesLicht,sglSit,105,arousal,2
63786677565912,SGL,21,10,Version9kaltesLicht,sglSit,105,thinkPast,1
63786677573488,SGL,21,10,Version9kaltesLicht,sglSit,105,thinkPresent,1
63786677577930,SGL,21,10,Version9kaltesLicht,sglSit,105,thinkFuture,1
63786677582905,SGL,21,10,Version9kaltesLicht,sglSit,105,experienceBody,73
63786677585898,SGL,21,10,Version9kaltesLicht,sglSit,105,experienceSpace,100
63786677591840,SGL,21,10,Version9kaltesLicht,sglSit,105,thinkTime,62
