UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786677218039,SGL,21,9,Version8warmesLicht,sglStand,90,waitEstimation,30
63786677221233,SGL,21,9,Version8warmesLicht,sglStand,90,timePass,92
63786677224885,SGL,21,9,Version8warmesLicht,sglStand,90,comfort,88
63786677228706,SGL,21,9,Version8warmesLicht,sglStand,90,relax,86
63786677231051,SGL,21,9,Version8warmesLicht,sglStand,90,tired,23
63786677241697,SGL,21,9,Version8warmesLicht,sglStand,90,valence,2
63786677246577,SGL,21,9,Version8warmesLicht,sglStand,90,arousal,2
63786677252330,SGL,21,9,Version8warmesLicht,sglStand,90,thinkPast,1
63786677255425,SGL,21,9,Version8warmesLicht,sglStand,90,thinkPresent,1
63786677258339,SGL,21,9,Version8warmesLicht,sglStand,90,thinkFuture,1
63786677264996,SGL,21,9,Version8warmesLicht,sglStand,90,experienceBody,21
63786677268772,SGL,21,9,Version8warmesLicht,sglStand,90,experienceSpace,100
63786677278378,SGL,21,9,Version8warmesLicht,sglStand,90,thinkTime,1
