UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786154173632,SGL,22,19,Version8warmesLicht,sglSit,75,waitEstimation,62
63786154176470,SGL,22,19,Version8warmesLicht,sglSit,75,timePass,57
63786154179518,SGL,22,19,Version8warmesLicht,sglSit,75,comfort,59
63786154182556,SGL,22,19,Version8warmesLicht,sglSit,75,relax,53
63786154185918,SGL,22,19,Version8warmesLicht,sglSit,75,tired,22
63786154189079,SGL,22,19,Version8warmesLicht,sglSit,75,valence,3
63786154191526,SGL,22,19,Version8warmesLicht,sglSit,75,arousal,1
63786154194542,SGL,22,19,Version8warmesLicht,sglSit,75,thinkPast,28
63786154196542,SGL,22,19,Version8warmesLicht,sglSit,75,thinkPresent,73
63786154198273,SGL,22,19,Version8warmesLicht,sglSit,75,thinkFuture,62
63786154202027,SGL,22,19,Version8warmesLicht,sglSit,75,experienceBody,74
63786154203698,SGL,22,19,Version8warmesLicht,sglSit,75,experienceSpace,29
63786154207232,SGL,22,19,Version8warmesLicht,sglSit,75,thinkTime,13
