UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786154413693,SGL,22,20,Version8warmesLicht,sglStand,75,waitEstimation,79
63786154417227,SGL,22,20,Version8warmesLicht,sglStand,75,timePass,46
63786154420215,SGL,22,20,Version8warmesLicht,sglStand,75,comfort,48
63786154423292,SGL,22,20,Version8warmesLicht,sglStand,75,relax,54
63786154425939,SGL,22,20,Version8warmesLicht,sglStand,75,tired,38
63786154428273,SGL,22,20,Version8warmesLicht,sglStand,75,valence,3
63786154430273,SGL,22,20,Version8warmesLicht,sglStand,75,arousal,1
63786154434026,SGL,22,20,Version8warmesLicht,sglStand,75,thinkPast,26
63786154435835,SGL,22,20,Version8warmesLicht,sglStand,75,thinkPresent,74
63786154437555,SGL,22,20,Version8warmesLicht,sglStand,75,thinkFuture,75
63786154441532,SGL,22,20,Version8warmesLicht,sglStand,75,experienceBody,39
63786154443622,SGL,22,20,Version8warmesLicht,sglStand,75,experienceSpace,22
63786154447004,SGL,22,20,Version8warmesLicht,sglStand,75,thinkTime,73
