UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63784843237415,SGL,5,22,Version8warmesLicht,sglSit,120,waitEstimation,138
63784843240610,SGL,5,22,Version8warmesLicht,sglSit,120,timePass,18
63784843243492,SGL,5,22,Version8warmesLicht,sglSit,120,comfort,84
63784843246463,SGL,5,22,Version8warmesLicht,sglSit,120,relax,100
63784843248669,SGL,5,22,Version8warmesLicht,sglSit,120,tired,19
63784843251332,SGL,5,22,Version8warmesLicht,sglSit,120,valence,4
63784843254338,SGL,5,22,Version8warmesLicht,sglSit,120,arousal,1
63784843259175,SGL,5,22,Version8warmesLicht,sglSit,120,thinkPast,70
63784843264134,SGL,5,22,Version8warmesLicht,sglSit,120,thinkPresent,1
63784843267095,SGL,5,22,Version8warmesLicht,sglSit,120,thinkFuture,1
63784843271160,SGL,5,22,Version8warmesLicht,sglSit,120,experienceBody,33
63784843275761,SGL,5,22,Version8warmesLicht,sglSit,120,experienceSpace,35
63784843279325,SGL,5,22,Version8warmesLicht,sglSit,120,thinkTime,86
