UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780534405919,HfG,3,17,Version2BankTestbedWood,hfgLean,60,waitEstimation,101
63780534408619,HfG,3,17,Version2BankTestbedWood,hfgLean,60,timePass,98
63780534410784,HfG,3,17,Version2BankTestbedWood,hfgLean,60,comfort,17
63780534412473,HfG,3,17,Version2BankTestbedWood,hfgLean,60,relax,22
63780534414271,HfG,3,17,Version2BankTestbedWood,hfgLean,60,tired,27
63780534415948,HfG,3,17,Version2BankTestbedWood,hfgLean,60,valence,2
63780534417526,HfG,3,17,Version2BankTestbedWood,hfgLean,60,arousal,2
63780534419758,HfG,3,17,Version2BankTestbedWood,hfgLean,60,thinkPast,1
63780534421225,HfG,3,17,Version2BankTestbedWood,hfgLean,60,thinkPresent,92
63780534424045,HfG,3,17,Version2BankTestbedWood,hfgLean,60,thinkFuture,1
63780534426300,HfG,3,17,Version2BankTestbedWood,hfgLean,60,experienceBody,17
63780534432509,HfG,3,17,Version2BankTestbedWood,hfgLean,60,experienceSpace,63
63780534434397,HfG,3,17,Version2BankTestbedWood,hfgLean,60,thinkTime,66
