UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780533346653,HfG,3,11,Version2BankTestbedWood,hfgSit,105,waitEstimation,169
63780533349456,HfG,3,11,Version2BankTestbedWood,hfgSit,105,timePass,19
63780533352089,HfG,3,11,Version2BankTestbedWood,hfgSit,105,comfort,38
63780533354421,HfG,3,11,Version2BankTestbedWood,hfgSit,105,relax,37
63780533356309,HfG,3,11,Version2BankTestbedWood,hfgSit,105,tired,19
63780533358508,HfG,3,11,Version2BankTestbedWood,hfgSit,105,valence,2
63780533360086,HfG,3,11,Version2BankTestbedWood,hfgSit,105,arousal,2
63780533364695,HfG,3,11,Version2BankTestbedWood,hfgSit,105,thinkPast,14
63780533366535,HfG,3,11,Version2BankTestbedWood,hfgSit,105,thinkPresent,10
63780533368594,HfG,3,11,Version2BankTestbedWood,hfgSit,105,thinkFuture,21
63780533370114,HfG,3,11,Version2BankTestbedWood,hfgSit,105,experienceBody,100
63780533372002,HfG,3,11,Version2BankTestbedWood,hfgSit,105,experienceSpace,73
63780533375513,HfG,3,11,Version2BankTestbedWood,hfgSit,105,thinkTime,2
