UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780534621044,HfG,3,18,Version2BankTestbedWood,hfgSit,120,waitEstimation,170
63780534622866,HfG,3,18,Version2BankTestbedWood,hfgSit,120,timePass,15
63780534625764,HfG,3,18,Version2BankTestbedWood,hfgSit,120,comfort,31
63780534627741,HfG,3,18,Version2BankTestbedWood,hfgSit,120,relax,24
63780534631403,HfG,3,18,Version2BankTestbedWood,hfgSit,120,tired,1
63780534633151,HfG,3,18,Version2BankTestbedWood,hfgSit,120,valence,2
63780534635194,HfG,3,18,Version2BankTestbedWood,hfgSit,120,arousal,2
63780534638569,HfG,3,18,Version2BankTestbedWood,hfgSit,120,thinkPast,17
63780534640580,HfG,3,18,Version2BankTestbedWood,hfgSit,120,thinkPresent,76
63780534642924,HfG,3,18,Version2BankTestbedWood,hfgSit,120,thinkFuture,71
63780534646534,HfG,3,18,Version2BankTestbedWood,hfgSit,120,experienceBody,12
63780534651498,HfG,3,18,Version2BankTestbedWood,hfgSit,120,experienceSpace,54
63780534655164,HfG,3,18,Version2BankTestbedWood,hfgSit,120,thinkTime,27
