UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780535830879,HfG,3,24,Version2BankTestbedWood,hfgLean,120,waitEstimation,60
63780535834923,HfG,3,24,Version2BankTestbedWood,hfgLean,120,timePass,1
63780535837288,HfG,3,24,Version2BankTestbedWood,hfgLean,120,comfort,34
63780535839730,HfG,3,24,Version2BankTestbedWood,hfgLean,120,relax,20
63780535841797,HfG,3,24,Version2BankTestbedWood,hfgLean,120,tired,2
63780535843851,HfG,3,24,Version2BankTestbedWood,hfgLean,120,valence,3
63780535845962,HfG,3,24,Version2BankTestbedWood,hfgLean,120,arousal,1
63780535848433,HfG,3,24,Version2BankTestbedWood,hfgLean,120,thinkPast,1
63780535849915,HfG,3,24,Version2BankTestbedWood,hfgLean,120,thinkPresent,88
63780535851759,HfG,3,24,Version2BankTestbedWood,hfgLean,120,thinkFuture,1
63780535855069,HfG,3,24,Version2BankTestbedWood,hfgLean,120,experienceBody,15
63780535859934,HfG,3,24,Version2BankTestbedWood,hfgLean,120,experienceSpace,28
63780535863144,HfG,3,24,Version2BankTestbedWood,hfgLean,120,thinkTime,100
