UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780530054640,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,waitEstimation,51
63780530057516,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,timePass,61
63780530060459,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,comfort,35
63780530064837,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,relax,34
63780530067112,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,tired,30
63780530069867,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,valence,3
63780530071111,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,arousal,3
63780530074132,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,thinkPast,4
63780530077697,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,thinkPresent,78
63780530079763,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,thinkFuture,33
63780530082703,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,experienceBody,32
63780530086094,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,experienceSpace,100
63780530090791,HfG,3,5,Version1BankTestbedMesh,hfgSit,75,thinkTime,93
