UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63784846368876,SGL,6,8,Version8warmesLicht,sglSit,105,waitEstimation,211
63784846374157,SGL,6,8,Version8warmesLicht,sglSit,105,timePass,44
63784846377498,SGL,6,8,Version8warmesLicht,sglSit,105,comfort,50
63784846380791,SGL,6,8,Version8warmesLicht,sglSit,105,relax,61
63784846384089,SGL,6,8,Version8warmesLicht,sglSit,105,tired,18
63784846388379,SGL,6,8,Version8warmesLicht,sglSit,105,valence,3
63784846390680,SGL,6,8,Version8warmesLicht,sglSit,105,arousal,1
63784846395651,SGL,6,8,Version8warmesLicht,sglSit,105,thinkPast,53
63784846399336,SGL,6,8,Version8warmesLicht,sglSit,105,thinkPresent,82
63784846402163,SGL,6,8,Version8warmesLicht,sglSit,105,thinkFuture,67
63784846405960,SGL,6,8,Version8warmesLicht,sglSit,105,experienceBody,57
63784846408842,SGL,6,8,Version8warmesLicht,sglSit,105,experienceSpace,42
63784846417989,SGL,6,8,Version8warmesLicht,sglSit,105,thinkTime,27
