UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63783196935259,HfG,9,3,Version2BankTestbedWood,hfgSit,105,waitEstimation,48
63783196945011,HfG,9,3,Version2BankTestbedWood,hfgSit,105,timePass,38
63783196949815,HfG,9,3,Version2BankTestbedWood,hfgSit,105,comfort,81
63783196956116,HfG,9,3,Version2BankTestbedWood,hfgSit,105,relax,67
63783196959582,HfG,9,3,Version2BankTestbedWood,hfgSit,105,tired,24
63783196963343,HfG,9,3,Version2BankTestbedWood,hfgSit,105,valence,3
63783196965635,HfG,9,3,Version2BankTestbedWood,hfgSit,105,arousal,2
63783196970889,HfG,9,3,Version2BankTestbedWood,hfgSit,105,thinkPast,16
63783196973176,HfG,9,3,Version2BankTestbedWood,hfgSit,105,thinkPresent,78
63783196976142,HfG,9,3,Version2BankTestbedWood,hfgSit,105,thinkFuture,65
63783196979474,HfG,9,3,Version2BankTestbedWood,hfgSit,105,experienceBody,23
63783196984939,HfG,9,3,Version2BankTestbedWood,hfgSit,105,experienceSpace,17
63783196989803,HfG,9,3,Version2BankTestbedWood,hfgSit,105,thinkTime,3
