UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780627060545,HfG,5,14,Version2BankTestbedWood,hfgLean,120,waitEstimation,90
63780627076150,HfG,5,14,Version2BankTestbedWood,hfgLean,120,timePass,11
63780627093409,HfG,5,14,Version2BankTestbedWood,hfgLean,120,comfort,48
63780627100540,HfG,5,14,Version2BankTestbedWood,hfgLean,120,relax,40
63780627111392,HfG,5,14,Version2BankTestbedWood,hfgLean,120,tired,33
63780627114330,HfG,5,14,Version2BankTestbedWood,hfgLean,120,valence,2
63780627122875,HfG,5,14,Version2BankTestbedWood,hfgLean,120,arousal,3
63780627126563,HfG,5,14,Version2BankTestbedWood,hfgLean,120,thinkPast,1
63780627137898,HfG,5,14,Version2BankTestbedWood,hfgLean,120,thinkPresent,50
63780627140357,HfG,5,14,Version2BankTestbedWood,hfgLean,120,thinkFuture,1
63780627150098,HfG,5,14,Version2BankTestbedWood,hfgLean,120,experienceBody,58
63780627167546,HfG,5,14,Version2BankTestbedWood,hfgLean,120,experienceSpace,60
63780627174232,HfG,5,14,Version2BankTestbedWood,hfgLean,120,thinkTime,87
