UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780627666601,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,waitEstimation,30
63780627676229,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,timePass,40
63780627684471,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,comfort,27
63780627704952,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,relax,31
63780627708872,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,tired,30
63780627711860,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,valence,2
63780627714936,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,arousal,3
63780627722589,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,thinkPast,1
63780627725987,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,thinkPresent,50
63780627729708,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,thinkFuture,65
63780627739804,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,experienceBody,72
63780627753421,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,experienceSpace,59
63780627758752,HfG,5,16,Version1BankTestbedMesh,hfgLean,75,thinkTime,75
