UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780629713931,HfG,5,23,Version2BankTestbedWood,hfgLean,90,waitEstimation,40
63780629720539,HfG,5,23,Version2BankTestbedWood,hfgLean,90,timePass,49
63780629728813,HfG,5,23,Version2BankTestbedWood,hfgLean,90,comfort,39
63780629735828,HfG,5,23,Version2BankTestbedWood,hfgLean,90,relax,44
63780629740964,HfG,5,23,Version2BankTestbedWood,hfgLean,90,tired,28
63780629743396,HfG,5,23,Version2BankTestbedWood,hfgLean,90,valence,2
63780629747983,HfG,5,23,Version2BankTestbedWood,hfgLean,90,arousal,2
63780629755491,HfG,5,23,Version2BankTestbedWood,hfgLean,90,thinkPast,17
63780629763863,HfG,5,23,Version2BankTestbedWood,hfgLean,90,thinkPresent,92
63780629766276,HfG,5,23,Version2BankTestbedWood,hfgLean,90,thinkFuture,1
63780629771640,HfG,5,23,Version2BankTestbedWood,hfgLean,90,experienceBody,23
63780629801773,HfG,5,23,Version2BankTestbedWood,hfgLean,90,experienceSpace,27
63780629806026,HfG,5,23,Version2BankTestbedWood,hfgLean,90,thinkTime,72
