UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780626267954,HfG,5,11,Version2BankTestbedWood,hfgLean,60,waitEstimation,20
63780626276373,HfG,5,11,Version2BankTestbedWood,hfgLean,60,timePass,86
63780626280027,HfG,5,11,Version2BankTestbedWood,hfgLean,60,comfort,87
63780626293387,HfG,5,11,Version2BankTestbedWood,hfgLean,60,relax,87
63780626297664,HfG,5,11,Version2BankTestbedWood,hfgLean,60,tired,70
63780626303050,HfG,5,11,Version2BankTestbedWood,hfgLean,60,valence,4
63780626311013,HfG,5,11,Version2BankTestbedWood,hfgLean,60,arousal,1
63780626322199,HfG,5,11,Version2BankTestbedWood,hfgLean,60,thinkPast,1
63780626325097,HfG,5,11,Version2BankTestbedWood,hfgLean,60,thinkPresent,50
63780626332138,HfG,5,11,Version2BankTestbedWood,hfgLean,60,thinkFuture,1
63780626337613,HfG,5,11,Version2BankTestbedWood,hfgLean,60,experienceBody,63
63780626350253,HfG,5,11,Version2BankTestbedWood,hfgLean,60,experienceSpace,100
63780626359450,HfG,5,11,Version2BankTestbedWood,hfgLean,60,thinkTime,20
