UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780626775781,HfG,5,13,Version2BankTestbedWood,hfgLean,75,waitEstimation,25
63780626789384,HfG,5,13,Version2BankTestbedWood,hfgLean,75,timePass,74
63780626794197,HfG,5,13,Version2BankTestbedWood,hfgLean,75,comfort,70
63780626805003,HfG,5,13,Version2BankTestbedWood,hfgLean,75,relax,64
63780626808424,HfG,5,13,Version2BankTestbedWood,hfgLean,75,tired,30
63780626819354,HfG,5,13,Version2BankTestbedWood,hfgLean,75,valence,3
63780626824307,HfG,5,13,Version2BankTestbedWood,hfgLean,75,arousal,1
63780626829593,HfG,5,13,Version2BankTestbedWood,hfgLean,75,thinkPast,1
63780626835024,HfG,5,13,Version2BankTestbedWood,hfgLean,75,thinkPresent,50
63780626839611,HfG,5,13,Version2BankTestbedWood,hfgLean,75,thinkFuture,1
63780626845309,HfG,5,13,Version2BankTestbedWood,hfgLean,75,experienceBody,79
63780626848786,HfG,5,13,Version2BankTestbedWood,hfgLean,75,experienceSpace,100
63780626857283,HfG,5,13,Version2BankTestbedWood,hfgLean,75,thinkTime,21
