UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63779503500256,HfG,2,0,Version1BankTestbedMesh,hfgSit,75,waitEstimation,2s
63779503503116,HfG,2,0,Version1BankTestbedMesh,hfgSit,75,timePass,50
63779503504715,HfG,2,0,Version1BankTestbedMesh,hfgSit,75,comfort,50
63779503505736,HfG,2,0,Version1BankTestbedMesh,hfgSit,75,valence,3
63779503507825,HfG,2,0,Version1BankTestbedMesh,hfgSit,75,arousal,3
63779503510690,HfG,2,0,Version1BankTestbedMesh,hfgSit,75,thinkPast,50
63779503515241,HfG,2,0,Version1BankTestbedMesh,hfgSit,75,thinkPresent,50
63779503518140,HfG,2,0,Version1BankTestbedMesh,hfgSit,75,thinkFuture,50
63779503520973,HfG,2,0,Version1BankTestbedMesh,hfgSit,75,experienceBody,50
63779503523460,HfG,2,0,Version1BankTestbedMesh,hfgSit,75,experienceSpace,50
63779503525771,HfG,2,0,Version1BankTestbedMesh,hfgSit,75,thinkTime,50
