UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63780442557112,HfG,2,11,Version2BankTestbedWood,hfgLean,105,waitEstimation,179
63780442560121,HfG,2,11,Version2BankTestbedWood,hfgLean,105,timePass,68
63780442563808,HfG,2,11,Version2BankTestbedWood,hfgLean,105,comfort,85
63780442567507,HfG,2,11,Version2BankTestbedWood,hfgLean,105,relax,79
63780442569962,HfG,2,11,Version2BankTestbedWood,hfgLean,105,tired,76
63780442571672,HfG,2,11,Version2BankTestbedWood,hfgLean,105,valence,3
63780442573282,HfG,2,11,Version2BankTestbedWood,hfgLean,105,arousal,3
63780442576111,HfG,2,11,Version2BankTestbedWood,hfgLean,105,thinkPast,2
63780442578869,HfG,2,11,Version2BankTestbedWood,hfgLean,105,thinkPresent,91
63780442582301,HfG,2,11,Version2BankTestbedWood,hfgLean,105,thinkFuture,62
63780442586843,HfG,2,11,Version2BankTestbedWood,hfgLean,105,experienceBody,83
63780442589731,HfG,2,11,Version2BankTestbedWood,hfgLean,105,experienceSpace,85
63780442595095,HfG,2,11,Version2BankTestbedWood,hfgLean,105,thinkTime,48
