UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781057790186,HfG,12,12,Version2BankTestbedWood,hfgLean,90,waitEstimation,37
63781057795250,HfG,12,12,Version2BankTestbedWood,hfgLean,90,timePass,62
63781057800472,HfG,12,12,Version2BankTestbedWood,hfgLean,90,comfort,58
63781057812055,HfG,12,12,Version2BankTestbedWood,hfgLean,90,relax,49
63781057815565,HfG,12,12,Version2BankTestbedWood,hfgLean,90,tired,45
63781057821707,HfG,12,12,Version2BankTestbedWood,hfgLean,90,valence,3
63781057827649,HfG,12,12,Version2BankTestbedWood,hfgLean,90,arousal,1
63781057834436,HfG,12,12,Version2BankTestbedWood,hfgLean,90,thinkPast,6
63781057842953,HfG,12,12,Version2BankTestbedWood,hfgLean,90,thinkPresent,57
63781057850684,HfG,12,12,Version2BankTestbedWood,hfgLean,90,thinkFuture,16
63781057858015,HfG,12,12,Version2BankTestbedWood,hfgLean,90,experienceBody,1
63781057863888,HfG,12,12,Version2BankTestbedWood,hfgLean,90,experienceSpace,75
63781057871943,HfG,12,12,Version2BankTestbedWood,hfgLean,90,thinkTime,32
