UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63784328563681,SGL,1,3,Version9kaltesLicht,sglSit,105,waitEstimation,90
63784328567255,SGL,1,3,Version9kaltesLicht,sglSit,105,timePass,72
63784328571266,SGL,1,3,Version9kaltesLicht,sglSit,105,comfort,67
63784328577263,SGL,1,3,Version9kaltesLicht,sglSit,105,relax,46
63784328581519,SGL,1,3,Version9kaltesLicht,sglSit,105,tired,45
63784328584892,SGL,1,3,Version9kaltesLicht,sglSit,105,valence,4
63784328591493,SGL,1,3,Version9kaltesLicht,sglSit,105,arousal,3
63784328597368,SGL,1,3,Version9kaltesLicht,sglSit,105,thinkPast,58
63784328602754,SGL,1,3,Version9kaltesLicht,sglSit,105,thinkPresent,76
63784328607367,SGL,1,3,Version9kaltesLicht,sglSit,105,thinkFuture,76
63784328611287,SGL,1,3,Version9kaltesLicht,sglSit,105,experienceBody,60
63784328617442,SGL,1,3,Version9kaltesLicht,sglSit,105,experienceSpace,28
63784328621530,SGL,1,3,Version9kaltesLicht,sglSit,105,thinkTime,62
