UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63781380081209,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,waitEstimation,85
63781380093975,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,timePass,61
63781380101846,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,comfort,88
63781380108046,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,relax,87
63781380114678,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,tired,65
63781380119964,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,valence,4
63781380125329,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,arousal,1
63781380130327,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,thinkPast,1
63781380138257,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,thinkPresent,100
63781380142411,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,thinkFuture,1
63781380148875,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,experienceBody,10
63781380161358,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,experienceSpace,57
63781380169066,HfG,22,5,Version1BankTestbedMesh,hfgLean,105,thinkTime,62
