UnityTS,LabID,ParticipantID,TrialID,Room,Instruction,Duration,Question,Answer
63786172809946,SGL,24,20,Version8warmesLicht,sglSit,90,waitEstimation,26
63786172812248,SGL,24,20,Version8warmesLicht,sglSit,90,timePass,32
63786172814148,SGL,24,20,Version8warmesLicht,sglSit,90,comfort,71
63786172816560,SGL,24,20,Version8warmesLicht,sglSit,90,relax,45
63786172819563,SGL,24,20,Version8warmesLicht,sglSit,90,tired,27
63786172822743,SGL,24,20,Version8warmesLicht,sglSit,90,valence,4
63786172825484,SGL,24,20,Version8warmesLicht,sglSit,90,arousal,1
63786172827796,SGL,24,20,Version8warmesLicht,sglSit,90,thinkPast,13
63786172830814,SGL,24,20,Version8warmesLicht,sglSit,90,thinkPresent,38
63786172832275,SGL,24,20,Version8warmesLicht,sglSit,90,thinkFuture,94
63786172834844,SGL,24,20,Version8warmesLicht,sglSit,90,experienceBody,61
63786172837569,SGL,24,20,Version8warmesLicht,sglSit,90,experienceSpace,29
63786172839234,SGL,24,20,Version8warmesLicht,sglSit,90,thinkTime,24
